,ethnicity,marital_status,owner_type,gender,use,age,bld_val,year_built,roof_age
255,Unknown,Unknown,Association,Unknown,Apartment house (5+ units),60.64804147465438,5065000.0,1900.0,27.0
256,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,8385000.0,1940.0,20.0
257,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,8385000.0,1940.0,20.0
258,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,768000.0,1940.7987413772237,4.0
259,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3480000.0,1929.0,26.0
260,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,67885000.0,1996.0,16.0
261,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,820000.0,1916.0,26.0
262,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,37587000.0,2003.0,13.0
263,Middle Eastern,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,653000.0,1940.7987413772237,17.873599811343002
264,Southeast Asian,Married,Unknown or not provided,Female,Condominium,39.0,162665.0,1974.0,17.873599811343002
265,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4371000.0,1920.0,3.0
266,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4371000.0,1920.0,3.0
267,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,352514.0,1958.0,17.873599811343002
268,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,265107.0,1974.0,17.873599811343002
269,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,417000.0,1940.7987413772237,17.873599811343002
270,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,680000.0,1940.7987413772237,17.873599811343002
271,Hispanic,Unknown,Unknown or not provided,Male,Cooperative,78.0,316000.0,1940.7987413772237,17.873599811343002
272,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,2664000.0,1940.7987413772237,17.873599811343002
273,Western European,Married,Unknown or not provided,Male,Condominium,97.0,364055.0,1958.0,22.0
274,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1661000.0,1910.0,27.0
275,Western European,Married,Unknown or not provided,Male,Cooperative,48.0,667000.0,1940.7987413772237,13.0
276,Eastern European,Separated,Unknown or not provided,Female,Cooperative,97.0,1100000.0,1940.7987413772237,3.0
277,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2507000.0,1955.0,27.0
278,Western European,Unknown,Unknown or not provided,Female,Condominium,64.0,932309.0,1985.0,27.0
279,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,823000.0,1986.0,27.0
280,Mediterranean,Married,Unknown or not provided,Female,Condominium,46.0,1389000.0,1942.0,4.0
281,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,12602000.0,1962.0,7.0
282,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,4371000.0,1920.0,3.0
283,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3467000.0,1910.0,27.0
284,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1474000.0,1910.0,27.0
285,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1474000.0,1910.0,27.0
286,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,10616000.0,1911.0,12.0
287,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,10616000.0,1911.0,12.0
288,Eastern European,Separated,Unknown or not provided,Female,Cooperative,97.0,1100000.0,1940.7987413772237,3.0
289,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,838000.0,1986.0,8.0
290,Eastern European,Separated,Unknown or not provided,Female,Cooperative,97.0,1100000.0,1940.7987413772237,3.0
291,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,10616000.0,1911.0,12.0
292,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2347000.0,1910.0,27.0
293,Other,Unknown,Unknown or not provided,Female,Condominium,60.64804147465438,126583.0,1940.7987413772237,17.873599811343002
294,Western European,Single,Unknown or not provided,Male,Apartment house (5+ units),44.0,12837000.0,1986.0,8.0
295,Western European,Married,Unknown or not provided,Female,Apartment house (5+ units),54.0,2449000.0,1910.0,27.0
296,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,217528.0,1940.7987413772237,0.0
297,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1973000.0,1910.0,27.0
298,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2130000.0,1928.0,12.0
299,Eastern European,Separated,Revocable Trust,Male,Condominium,57.0,177151.0,1974.0,27.0
300,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2038000.0,1910.0,27.0
301,Hispanic,Single,Unknown or not provided,Male,Cooperative,58.0,754000.0,1940.7987413772237,27.0
302,Hispanic,Single,Unknown or not provided,Male,Cooperative,58.0,754000.0,1940.7987413772237,27.0
303,Mediterranean,Unknown,Unknown or not provided,Male,Apartment house (5+ units),33.0,9596000.0,1929.0,27.0
304,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,12602000.0,1962.0,7.0
305,Western European,Married,Company/Corporation/Incorporated,Male,Apartment house (5+ units),49.0,19000000.0,1963.0,27.0
306,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Cooperative,60.64804147465438,18921000.0,1941.0,5.0
307,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5248000.0,1925.0,27.0
308,Eastern European,Separated,Revocable Trust,Male,Condominium,57.0,177151.0,1974.0,27.0
309,Jewish,Married,Unknown or not provided,Female,Apartment house (5+ units),83.0,136909000.0,1989.0,27.0
310,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,13820000.0,1975.0,27.0
311,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2306000.0,1924.0,27.0
312,Eastern European,Separated,Revocable Trust,Male,Condominium,57.0,177151.0,1974.0,27.0
313,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,28766000.0,1961.0,27.0
314,Unknown,Unknown,Estate,Unknown,Apartment house (5+ units),60.64804147465438,2632000.0,1910.0,27.0
315,Western European,Single,Unknown or not provided,Female,Cooperative,70.0,1696000.0,1940.7987413772237,27.0
316,Western European,Married,Unknown or not provided,Male,Condominium,31.0,506891.0,1940.7987413772237,0.0
317,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5405000.0,1910.0,27.0
318,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,10290000.0,1975.0,20.0
319,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1649000.0,1910.0,27.0
320,Western European,Married,Unknown or not provided,Male,Cooperative,95.0,1980000.0,1940.0,7.0
321,Unknown,Unknown,Unknown or not provided,Unknown,Unknown,60.64804147465438,2605000.0,1940.7987413772237,3.0
322,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3467000.0,1910.0,27.0
323,Jewish,Married,Unknown or not provided,Female,Apartment house (5+ units),83.0,136909000.0,1989.0,27.0
324,Unknown,Unknown,Community Property,Unknown,Apartment house (5+ units),60.64804147465438,5280000.0,1960.0,9.0
325,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,618000.0,1940.7987413772237,14.0
326,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1700000.0,1910.0,27.0
327,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,838000.0,1986.0,8.0
328,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,4832000.0,1910.0,27.0
329,Unknown,Unknown,Husband and wife,Unknown,Condominium,60.64804147465438,442781.0,1981.0,15.0
330,Western European,Single,Unknown or not provided,Female,Apartment house (5+ units),77.0,11431000.0,1923.0,27.0
331,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2887000.0,1910.0,27.0
332,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,11068000.0,1911.0,12.0
333,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3357000.0,1910.0,27.0
334,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1981000.0,1920.0,26.0
335,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,13265000.0,1911.0,16.0
336,Western European,Unknown,Tenant By Entirety,Female,Single Family Residence,60.64804147465438,14159000.0,1910.0,27.0
337,Western European,Single,Unknown or not provided,Female,Apartment house (5+ units),57.0,6794000.0,1920.0,27.0
338,Western European,Separated,Unknown or not provided,Male,Cooperative,64.0,8360000.0,1926.0,2.0
339,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,5324000.0,1910.0,13.0
340,Unknown,Unknown,Community Property,Unknown,Apartment house (5+ units),60.64804147465438,5280000.0,1960.0,9.0
341,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,1973000.0,1910.0,27.0
342,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,4588000.0,1910.0,27.0
343,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2449000.0,1910.0,27.0
344,Middle Eastern,Married,Unknown or not provided,Male,Apartment house (5+ units),37.0,2060000.0,1910.0,27.0
345,Eastern European,Separated,Unknown or not provided,Female,Cooperative,97.0,1100000.0,1940.7987413772237,3.0
346,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1335000.0,1910.0,27.0
347,Unknown,Unknown,Trust,Unknown,Apartment house (5+ units),60.64804147465438,13758000.0,1911.0,25.0
348,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,823000.0,1986.0,27.0
349,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,894000.0,1940.7987413772237,27.0
350,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2416000.0,1910.0,27.0
351,Unknown,Unknown,Estate,Unknown,Apartment house (5+ units),60.64804147465438,4533000.0,1910.0,27.0
352,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,24809000.0,1900.0,27.0
353,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,2489000.0,1910.0,27.0
354,Western European,Single,Unknown or not provided,Male,Apartment house (5+ units),44.0,12837000.0,1986.0,8.0
355,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,24809000.0,1900.0,27.0
356,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3001000.0,1910.0,27.0
357,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3001000.0,1910.0,27.0
358,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3001000.0,1910.0,27.0
359,Mediterranean,Unknown,Unknown or not provided,Male,Apartment house (5+ units),33.0,9596000.0,1929.0,27.0
360,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,28766000.0,1961.0,27.0
361,Unknown,Unknown,Limited Partnership,Unknown,Apartment house (5+ units),60.64804147465438,28766000.0,1961.0,27.0
362,Jewish,Married,Unknown or not provided,Female,Apartment house (5+ units),83.0,136909000.0,1989.0,27.0
363,Unknown,Unknown,Estate,Unknown,Apartment house (5+ units),60.64804147465438,4533000.0,1910.0,27.0
364,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,3357000.0,1910.0,27.0
365,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,823000.0,1986.0,27.0
366,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,823000.0,1986.0,27.0
367,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,823000.0,1986.0,27.0
368,Middle Eastern,Married,Unknown or not provided,Male,Apartment house (5+ units),37.0,2060000.0,1910.0,27.0
369,Western European,Single,Unknown or not provided,Female,Cooperative,70.0,1696000.0,1940.7987413772237,27.0
370,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,1503000.0,1940.7987413772237,27.0
371,Western European,Married,Unknown or not provided,Male,Cooperative,48.0,667000.0,1940.7987413772237,13.0
372,Unknown,Unknown,Unknown or not provided,Unknown,Cooperative,60.64804147465438,24951000.0,1910.0,27.0
373,Western European,Married,Unknown or not provided,Female,Condominium,87.0,1313000.0,1973.0,20.0
374,Unknown,Unknown,Unknown or not provided,Unknown,Condominium,60.64804147465438,806000.0,1973.0,27.0
375,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,12327000.0,1911.0,27.0
376,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,7107000.0,1910.0,27.0
377,Western European,Married,Company/Corporation/Incorporated,Male,Apartment house (5+ units),49.0,19000000.0,1963.0,27.0
378,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,20737000.0,1959.0,1.0
379,Unknown,Unknown,Husband and wife,Unknown,Condominium,60.64804147465438,442781.0,1981.0,15.0
380,Unknown,Unknown,Trust,Unknown,Apartment house (5+ units),60.64804147465438,13758000.0,1911.0,25.0
381,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,7135000.0,1910.0,27.0
382,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,3209000.0,1917.0,27.0
383,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,1765000.0,1942.0,27.0
384,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,12601000.0,1911.0,13.0
385,Unknown,Unknown,Unknown or not provided,Unknown,Apartment house (5+ units),60.64804147465438,2090000.0,1910.0,27.0
386,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,2416000.0,1910.0,27.0
387,Unknown,Unknown,Limited Partnership,Unknown,Cooperative,60.64804147465438,1443000.0,1940.7987413772237,2.0
388,Unknown,Unknown,Limited Partnership,Unknown,Cooperative,60.64804147465438,1443000.0,1940.7987413772237,2.0
389,Unknown,Unknown,Company/Corporation/Incorporated,Unknown,Apartment house (5+ units),60.64804147465438,5405000.0,1910.0,27.0
